"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
8.067308412976,6.0130398767156,8.85707765802524,6.98611733931387,7.5655593348238,6.39770259555928,8.28512367047536,8.33601685013132,6.44361070101618,6.28334882306429,-0.0292276505396214,-0.443980164762093,0.209853110365121,1.11295731793175,1.75888498614456,0.584740107762011,1.08396494874223,0.383310827534791,0.220448625531535,0.932310127463524
0.571982466169392,1.26731428957107,1.24452347643203,0.599520854856688,1.78010690359432,-0.429829351383368,3.02380339753809,1.05408461991691,1.42661763919759,1.1074526384339,-0.564290217328842,-0.188655374431897,0.0255729017154373,-0.52241084037202,-0.189073825093555,-0.537149754451628,-0.711933290708315,0.912901878517676,0.583977409846202,0.480843746601987
6.82481099906688,5.35285219833355,5.6679270999244,5.99031944444022,7.22751284042387,6.21010843023962,7.94364806644502,7.34626097188039,8.3637663943923,8.10482445945345,-0.619316790478255,2.22442487356232,-1.00171523950288,-1.17983269075448,-0.419609213122097,0.643344948813168,0.0468326995840802,1.74575429636962,-0.541146286017417,1.38615715220236
3.52467593001589,4.84084756918642,5.2923264608426,4.26465890678361,2.69952445165745,3.58169541099595,4.53295305240774,3.46067143609653,4.20426647679243,3.47408482755088,-0.208410804214957,-0.0878710661917574,-1.29290152327333,0.956812401424773,0.737871861008232,0.907528983534394,-0.509147348206455,0.863228569998537,-0.359124534391946,-0.714514098446829
6.03712676283419,6.18628789195046,6.80548760635346,8.91601258971996,7.70176921537689,7.97054943871616,6.87160352024132,5.60529487425184,7.7085534149789,6.79438803472994,-1.81689753163211,0.627166843904992,0.518092102643454,0.140921830082034,1.45727194611984,-0.49359652203013,-2.12224406186793,-0.133566601258707,-0.427600353483175,0.0877948105218146
1.13574602267839,0.841146256026311,1.58937973317373,0.40388257204024,1.05665066933172,0.813803076424725,-0.416744325823387,0.436688651294489,-0.108810688830829,1.94036742340505,2.50696332871926,0.878851073990547,-1.06701085131051,-0.293088758403517,0.334799514644462,-0.124059696324058,0.314761206717902,0.607029207429806,-0.385255526440714,-0.211722091019879
1.78526260146804,1.6940473785994,0.367270104415045,0.228041358038692,3.3578173876011,0.80745066364019,1.0066193342142,0.945453975372639,0.431793119459624,0.073024056303355,0.749520733063398,1.13714656925172,0.97194117395968,-1.1639027889722,1.67669651297532,-0.758410453408641,1.61628879140552,0.157622317756765,-0.38077273554179,1.51281122816892
1.14313215905043,1.02418864799105,0.495548475419131,-0.581396809930339,1.03006642125542,0.283423300929299,2.08261095547612,0.0473145450607066,2.12648272900916,0.350956982620884,-0.744724032379902,-0.713529709900439,-0.682039417330581,-0.227035517455066,0.446630519523161,-0.00286262091982679,-0.187799832359881,-0.465548238070904,0.668224367026167,0.781433774097239
3.13748108723959,1.28994796314826,1.54761400918615,0.421015712916545,1.24214537519494,1.28765916679934,1.39598295555574,1.18362055983925,2.98278463907328,-0.966776907506611,0.607894590706726,-1.71807311462249,0.530502932598514,-0.848517194402111,-0.219905878261136,-0.342894719312457,0.108307542296843,0.464120880381346,0.175533093114748,-1.65917848987833
8.44447797881903,7.32385377851423,6.64391578516493,7.55213710724665,7.44917511954777,8.23074133402351,7.96515461613255,8.56168460211253,6.6838880579551,6.08267933912725,0.509269730001681,-0.512992032006835,-1.70999057260437,0.194334869978952,0.479003989685412,0.514213252280926,-2.55133867371816,1.2186094668392,2.25552564256073,0.64128222564157
7.63619719438274,6.33255496643501,6.37779610538965,7.40574555979017,7.95902526748649,6.04704304579303,8.17826423323284,6.98449675414688,8.69036908477083,9.2085373009467,1.41713576844717,0.150307668839645,0.587183342429677,-0.222406762211889,1.25393329162734,-0.415684854896036,0.922236160131742,-0.702206866164623,0.305169311977548,-0.610368170567584
0.343531103815461,1.05566354820131,3.45206344477497,1.18817357373771,0.020303631622299,2.90361046750456,0.561480217804387,0.170273904414537,-0.247231318762001,0.326190836912209,0.00459735946181464,-0.208943226722273,-2.07276339690289,0.581806665192516,-1.18249118500968,-0.223157056567039,0.173447616455901,-0.739403830974594,-0.021218023777795,-0.456631139853789
7.70786564170046,6.43925395247469,6.99481294052271,5.74026682671866,6.30055948972693,5.12374277544129,6.84703115030467,6.66517773758168,7.98665070860624,7.45594472235805,-0.615867275287766,1.41371345131225,2.0498104159314,0.583777066893469,0.473426728908813,1.792746609602,-0.0236327155901413,-0.121298179809425,-0.311213319874792,-2.73023249397343
5.17456138919133,4.37756691440136,3.11769191381451,3.45982197512462,3.50637737971517,5.00801947628883,3.40331070737879,2.83832000545845,4.50468783417365,4.86218055517777,-0.038212845281581,-0.313879310763034,0.536793918879229,-0.310586722210078,1.44594534559059,-1.35359656657544,-1.34005974788513,-0.305933039307297,0.2542088134669,1.19650970985479
3.67466972620747,4.86932971114367,5.49019925565003,4.6124646926676,4.86932537946742,3.24778382470707,2.50576380215735,3.5397285880634,4.15804004702931,3.59126476691698,-0.345192703741009,0.158053116381734,-1.86186714074631,0.167492909781442,0.270213817407528,-0.0173412387259757,-0.640305383317833,-0.143665034378822,0.457118761641518,-1.17706210422801
3.92069480717351,4.6837919576099,4.76995868908041,3.64361177513167,2.7308119649937,2.82353646629361,3.16668552781597,4.23477037148571,3.25210304720779,4.10211444084243,-1.13321985868378,0.612119122857729,-1.06356068291652,-0.0168217573282759,1.06185458426219,-0.566866458575381,-0.0964809128483318,0.185243931612161,1.58796605171024,0.322820333951491
5.61159029742801,7.49431088369918,6.55222526228916,6.15475697417791,7.69212725977455,6.44559964855205,7.80514411527163,6.65615327486147,7.16931804164685,7.28042196539612,0.720165970100787,1.21273927376385,0.577817146290894,1.56462429954364,0.573711252739835,-0.158031543983038,1.15652493770452,0.161340268313679,-0.175838799662509,0.36717202952047
0.0502521144833536,-1.00414217005606,0.575334621178112,1.53270405992433,1.7861753104614,2.59545412796003,1.04177315607736,3.2764750502569,1.45270021863354,0.843101391534465,0.434097614638442,0.409773711347032,-0.406606013861703,-2.46625259393935,1.78725170852418,1.60030289033161,1.12535950056428,0.389161243883267,0.864340997092399,-1.27640576175942
2.41009405297303,1.88864143026394,1.27297431969026,0.433358533973811,0.959793062563426,1.54761224530106,0.495966678394464,2.0590701295588,2.09745356643579,-0.166504629625586,-0.175752905204843,1.21588214311004,-0.159315813905085,0.340673712184916,0.629351053590947,-0.525442203333102,1.34641117270817,-0.474668260994484,0.412534385764086,0.821965087695209
8.25170413109103,9.08247273578487,7.82576935582258,7.83144274729939,8.12265888209484,6.29474074479756,6.82891535297218,7.13430096032526,6.94593163165021,8.50517157529026,1.16040480404376,0.300488153284784,-0.183323592204657,-1.33851179229227,-0.443310180480416,-1.19637999322492,-0.814834785612158,-1.66041813761999,0.568378499772466,1.64799949085357
1.43439586083114,2.30347768300503,0.348304089266924,0.983119137672012,0.432307544706409,-0.127132869763284,-0.848970311179033,1.19552905518189,1.60156522519559,1.63915815978993,-0.458855081498758,-0.660635960456355,0.699667567827459,-0.167959907698714,0.397335408897643,0.93838469282067,1.21637570469798,0.725475276607781,-0.145354435420128,0.111360353387087
8.68077611368573,8.3670739448825,6.99863444894348,5.31738796014465,7.79396678530208,5.90834188130692,6.68940560809003,6.02254526648834,6.91396838584981,6.96602245798118,0.72683983627187,-0.677299247316161,0.909944639372446,-0.573573484328291,0.758366872136275,0.370065538155249,0.298221544874205,-0.860184044395468,0.130248781405971,-0.79702681256125
3.85188905938462,3.27222736526983,3.67311069356638,3.81703824643599,4.48330687131545,4.01413216081187,4.12350648706682,5.83745134594218,2.23594123893127,3.63895555329233,-0.458028763479216,-1.93254823405081,1.01759991069184,0.935832140255963,0.828643919567615,-0.993367577352208,-1.85383550813417,0.30880866877032,-0.296580213942604,-0.984534194448074
7.15500012159551,8.21508975014897,6.16221415550037,7.62159484318418,7.15552490009675,7.40898279075693,5.42244551073514,7.83683609418859,7.72351455965209,7.13147873919411,-0.286328702686335,0.0356178980625206,-1.09633666274385,0.729499685816917,0.238023239694699,0.765697001092967,-0.138734256082111,-0.0543458239575833,0.7519616413395,-1.6047107296287
-0.167890666462295,1.249717416931,-1.39243922486048,2.07254119901202,2.49466364931694,2.25137268186491,1.91342949830094,1.24769917410649,1.16066878986436,0.886403159601215,-1.02022886638055,1.62440047298555,1.18841355402718,1.83542753027544,-0.294783583636851,-1.26390517321852,-0.115045658857807,0.646652138311059,-0.0435664339733539,-0.950330250783964
3.69933913892512,5.07463078157379,4.33442630179596,4.18375766965211,6.0148013146655,3.78968245797249,4.70257851947429,3.65387278368455,3.46349337340897,4.84820780429325,-0.510809736153307,-0.165395952451371,-0.973708442590146,0.273429539670128,0.934165808650693,-1.35540880489983,0.46906534415752,-1.1378140393097,-0.265108089992616,-1.50807081884603
7.60315889414413,5.30806655614012,8.0967148625672,8.86640505160735,6.08003192316036,7.35229500218769,5.43056156251435,5.9633825999564,6.11371759420138,6.3115773374714,-1.28472947394875,-0.744298550819359,-1.06887719580843,0.517521699735531,-0.530511704582173,-0.123901713657796,-0.183040785789376,0.127435685580608,0.0795288373679477,-0.368494161682639
1.99750991744129,1.54524564142017,0.11521088482488,0.388769302118629,0.589800487166643,1.19040936983681,0.651675071040662,1.82684753028499,0.707313097697277,-1.16534620996324,0.48299487085609,0.0426240430152667,-0.859069532101972,-0.224730302414994,-0.331148236700903,1.04313422354625,1.12748144833433,0.862460063063817,0.375636520128758,-0.388671395857269
-0.448209254219041,2.67794377458438,1.8071262758545,1.71641671577763,-1.18925327788036,0.757671738127509,-0.394287981329474,0.291454084588885,1.43861370687796,0.116631080286583,-0.227813141649949,-0.377971088216241,-0.146045797550528,0.86893294959562,-2.21401762758836,-0.376382362779105,1.54987001086892,-0.128984584561431,1.18360490340208,1.54771892814215
4.66416587166115,2.86865053437082,3.85971062951182,4.66124107850028,5.00425446054528,4.6708052922191,4.58330429790505,3.76793977713394,4.38123306985021,4.75035527341629,0.713040880929695,-1.55960915049021,0.599473428632173,-0.139423565504162,-0.717918011249769,-0.826081984313584,0.321176105757841,-0.329310445848705,-0.124620173938292,1.58498933522128
8.11388056515839,6.89000259912757,7.04118505101398,5.20074915768559,5.94968255471835,7.38066522812883,5.50560668317448,6.93466605155672,6.6358300470249,7.84552932563949,-0.815210520105179,-0.507511492921215,0.637298175268485,0.413755423704975,-1.16060837883904,0.516042229182431,-0.0847862868705876,-1.13934884342058,-0.533463362975238,-0.0510197994567157
6.8056053850957,6.84217949908063,6.7704783185362,4.56008488769206,6.67485648123768,6.5510529199917,6.86976022436801,7.63419199135563,6.75251489333448,5.18935184516419,-0.692454838049261,-0.983754428954307,-0.0191695704736997,0.148100389861638,1.62332680667102,-0.273019750017545,-1.0177172865153,0.617231707068939,-0.410361298778568,-0.897829817528686
2.28061710689861,2.56513013425123,-0.200546036189495,0.562305033626014,1.14638148182447,1.06601907555389,0.554963984703492,-1.3421123864415,0.721617632492149,-0.181803632344851,-0.686985447890757,-0.141418843064586,2.208720860524,0.90790979186951,-1.12000842685122,-0.981631437785236,-1.60379287407642,-0.327246056679775,-0.224942575183362,0.761479387173212
6.01267650751652,7.14007093538824,5.46251305480284,7.02577183252281,5.97696953260881,5.24094200186456,6.11154120995675,8.96280409188127,6.50594193337716,6.5109472831378,-2.03054895898466,-0.146273337923878,0.387873804196876,0.0799742302611386,0.326412255530741,-1.35257424684951,-1.75204826777998,-0.356803931146532,-0.746454773060505,2.10847896375443
4.25527020143087,3.98534938593478,4.39559142097376,3.60893678761119,3.94582237379313,4.00753895938285,5.57273533550748,5.19335255840037,4.98568070460089,4.44864360751168,1.00494373584283,0.902796066708613,0.590500842657786,0.187360981103897,0.260935971648034,-0.789452560018699,2.27048844655455,0.511216645917597,0.364695983662081,-0.623791815825495
-0.578433798794408,2.80207639644711,1.80111681386451,-0.792264727508171,0.652581273724553,2.55431592932965,1.1064927931859,1.19250892067048,1.84922796714094,1.99051461175327,-1.0026055021691,-0.336214274596532,-0.333222744520514,-0.963935717895566,0.880406706857586,0.73602181402203,-1.91155050561673,0.444875491101753,1.31997256849705,-0.428420441355763
7.91546140314534,7.02177759919737,6.4613076223675,4.96711839458696,7.63540968209309,8.21794626140681,7.63796618526594,6.36510198622417,6.2364776409524,6.89800928005538,-0.827715590449749,-0.147082886456531,1.62920567733224,-0.825005929275482,0.116312964117349,0.901327777236347,0.31347461311858,0.858798232644687,-0.24575979842755,-1.02482271050413
5.0217972683066,5.42122425187062,4.38536504434639,3.9073913525975,3.46308376170053,2.68083165579914,3.77558073197214,3.84021216316232,5.19334482597057,2.91391525807539,-1.21045722202755,0.603174706854112,0.758224374317398,-0.802002615806473,-1.33259223683338,0.0507792042981948,2.43517101756519,1.24260147302379,0.562121873016646,0.227421885802198
3.51845558887471,5.53812385918098,2.83470857966887,4.48596744643224,2.3888488415851,5.40824764925653,4.29879881629439,5.05026943424515,4.62697686711567,5.85233169999825,-0.344190396808384,-0.116262542848991,0.224390056675858,0.529197038892144,1.70515122210114,-0.0676978159924469,1.61408375320347,0.359911628170172,0.747309933851352,-1.5031550109686
8.52244066514535,7.00604323543672,7.43754173651964,7.32722474848582,6.96590898970195,7.67963046505825,7.01029739374401,8.7538493541535,6.3242713631124,7.6005075038135,-0.0129160241694138,0.04066135154576,-0.434267850626026,-1.32235219967701,-0.823638954579227,0.0884692990423794,-0.220962732301343,-0.569784289765336,0.630912983436942,-1.27451448160495
2.36819007742547,0.712463969909768,0.471447576522481,0.126987076743022,1.93589307240067,-0.277267323022211,0.53126016106077,1.31251627333967,0.891677698356488,1.25079041733303,2.27068187112183,-0.303647372965923,0.804807025530039,1.06392959662886,-0.0381473154373447,0.810420065854839,-0.541746567318037,0.644840026217519,-0.332538187914815,-1.67844285625366
1.83968708384049,-0.428368435555191,3.23938816916782,-0.757266224101755,-0.113016087904658,0.956859609386666,3.2255869089066,1.50631658733822,1.73039605143577,2.72807759473682,-0.873389549520128,-1.06854862698595,-0.754325248558344,-0.801510397370423,-0.958138650847609,-0.987300853385593,-0.914543191052102,-0.239669156924342,-0.705930173286807,-0.0176651604747921
0.25308868991394,2.20673873333927,-0.68721988054335,1.41970989490633,1.2334987616388,4.19590119785739,-1.72968034122695,0.159204198575953,1.67402866865046,2.67432650967139,0.213867921090843,-1.57242321538693,0.810546500926769,-2.86620960674279,-0.00423394687917986,0.218731877496146,-1.5518695684563,0.0586168516805308,-0.0895344812627754,0.0874747827742855
6.99680309569896,6.0675761073773,6.33058886069162,7.46731569522328,8.44357713657811,5.73207987577364,6.44719597714879,4.74763495798542,7.78914520870814,7.63080374312954,-0.726559169517273,0.96743601709123,-0.398624002926666,0.935657107210533,1.06051576520895,-0.414434897584699,1.47341738882172,0.537955517590118,0.747034233170276,-0.394860588371572
4.84569982507275,4.60141060558323,3.35017998825631,5.13515897131984,3.83979486938455,3.74365234535933,3.59961712503454,4.11965133936143,3.42112821111959,2.05578628295405,0.413726576480062,1.41503716778623,-0.356879680167713,-0.418214137111021,0.497687391619608,-0.478046584882268,-0.229516887680925,0.209528521331283,-0.430220478237353,-0.366047007969129
-2.09465532297768,-1.49625347788759,1.72062029008044,0.107842146673724,1.09702001285141,1.8000298617149,0.831703177597323,0.285531441045229,0.773394343665463,2.60854092751193,0.931911537664267,-0.647529346315557,-1.48692359666697,1.79484110508799,0.254711679553507,1.41695389448903,1.0798018896286,-0.934858517331547,0.812409045734093,-0.994628696054978
3.84472194847493,4.94904797902852,4.73062558519114,3.79938464747852,6.00140110222435,4.57442292631339,3.33507449955711,3.78750731326342,3.81011117183172,5.33218264785634,-0.697038730063811,-0.245493201735681,-0.300132275565099,-0.518531927899573,0.468444667766359,1.25143465010813,-0.465449214801555,0.309031406168738,-1.18979077521162,0.377823956447913
1.61323773384937,4.4477442815779,4.65179988272943,4.49233547638785,3.9763450228824,4.56730315523342,3.91227506148067,4.96839894472929,2.78384205528553,4.73111705831362,-0.457755867259591,-0.896124760949546,0.427710930061759,0.905247113571415,-1.55930950340332,-0.232282822900858,0.843193167734686,-0.676103203452629,-0.393993689929739,-2.14199595292571
6.03436909642343,8.96290605608293,7.67561074855195,5.35024000236244,6.73981198177085,6.05392976143454,8.27136743626852,6.45511162280507,7.6801004331836,6.93637370906155,-0.355108876017054,-0.164021375919639,-0.13474316844832,0.215537353784864,0.141426984731867,0.382779225516723,-2.10646642549962,2.77662236146542,-0.333740850420281,0.0309685570298537
6.3748715340542,7.89848056570226,9.69864035559375,6.523988728172,7.76807090058602,5.39863255925568,6.10422578598327,7.03439526625338,5.31642112077088,7.59828062877971,0.139395389591688,0.417213643297642,-0.892905147969715,-1.21324259937127,-0.492814622159288,-1.06895065429839,-0.681976763323679,0.237359721364977,1.31740753710547,0.972693045370909
-0.325568921535587,1.59059032079311,0.88527142277736,-0.0221334699676885,1.38290362251866,-0.94933837963602,2.53574022906254,0.099478908661624,0.876552824370778,2.85216155931704,-1.63047929444532,0.530092689904476,-0.458369450020144,0.791065529920932,-0.482766371788329,0.224992201629684,0.121864071571066,-0.647133311498989,-0.453574744327424,-0.71760314850125
5.61638273113733,7.23680831412411,8.1128040026631,6.86710156142035,7.01084935817585,5.85216481238534,8.27859540086923,7.4892437685868,6.11839103223183,7.76104396924165,1.99848805712719,-0.833077537992046,0.621171331506182,0.380051386052506,-0.884364080156808,0.820685914385537,-1.61473969510134,0.0968620427410334,0.449660390690443,1.26488648644474
1.1110287061467,1.47547104599742,0.0609960952928608,0.225954380357019,0.576441532767358,2.77287949441054,1.42655065833029,0.905529826911285,-0.116595433815663,0.912564853470458,1.46693391284825,-1.06324368544247,0.941798005963074,-2.59205169471036,-0.886289318278044,-0.270485188690757,1.85943233789921,-0.470347798335275,-0.0588751775402494,-0.329906007712936
6.46985840338944,7.15732118096186,5.28465117995048,5.93158414228738,7.04321024562914,6.58855289774517,7.48375105698098,6.59453636744359,6.93048916045938,7.13066694610272,-1.71215565139384,-0.0242278205235455,1.12613763527649,-0.61448656025138,1.11868822191496,2.43777554707749,0.59314365675007,-1.05467099018981,-0.383770139018991,0.0803301664764171
8.05658070176622,6.41066724341927,6.47974547130438,7.70506288848734,6.90036026343494,6.23146960164542,8.29013961993702,5.64389957799779,6.65545152860945,7.23889814757066,0.0934208156301392,-0.0965118744390396,0.562728975864271,-0.919104011344174,-0.0602736429637147,0.419749145565101,-0.935597930932732,-2.22457175559568,-1.19323908556072,-0.044978938484731
0.406197937731335,2.4288107857622,1.70489806899413,-0.725133909400111,1.919284781933,1.21774092677819,0.438675238100801,0.644414372185181,-0.272142166611654,1.38619685165391,-0.766709823766376,-0.656976874819421,0.434505153032877,-0.506556125926998,1.23495170313609,0.125580732850064,0.564169623892647,1.06330972717103,0.674765115957322,0.605934915127396
6.67015911398155,4.8488015294966,6.64140430042114,4.62492291141483,7.49583963354525,7.47374144544614,6.86601724510754,7.53607502422208,5.57074307935246,8.04804093097701,-0.188616859942829,0.590445432961784,0.364724317366818,-1.15829669939441,0.391789280836266,-1.01340284688429,0.877839288352248,0.377911358172135,1.48497794517253,0.0860747111109527
5.40283410100747,6.83209535799592,7.06146476746087,8.41639689025298,5.91057608077931,7.02262423019251,6.05030480115888,8.01233845717104,7.46322267763857,5.2092150894382,-0.625238437677195,-0.410822213292136,0.0419042244630942,1.26942221879693,-2.50433223716788,1.37204497507426,0.673645275031393,0.155916688774464,0.230173486773827,-0.0886186883047908
-0.0746256333173263,-0.380750854438471,1.59823324144569,0.160531357852251,0.0445749399526522,2.23621807067256,1.0759841521696,0.460427092365222,1.77353811942751,2.30430052382949,2.42554130910861,0.75852740055023,-0.578953350225353,0.503234849052337,-1.62148367793649,-1.06147198396248,-0.176023457422604,-2.06263185961033,-1.70047926045881,0.910601104109596
4.13179590079038,3.91204490339128,4.41828101769693,5.13607804740163,5.63314401402099,4.47192524340103,3.24155786274332,4.44290342763908,3.96085800122344,3.31381316105566,0.459939075245379,0.835079082604621,-0.225157734678039,-0.0442098656965943,0.870401093581998,0.456864624697333,-0.52341405552876,-0.649602619699697,-0.476567364065955,0.372505273909721
2.04957642163157,0.473719214993263,-0.120212536302402,1.39825949406673,1.42130680300369,0.574846350949418,0.123008994018896,2.29999660430953,-0.336786756494996,2.42924242973265,0.0164760832538222,-1.32953905772046,1.92192546849692,0.814120712324515,0.676349050431793,1.86667638005678,-0.331702943666525,-0.371662328465144,0.607329658333091,1.16129865659792
3.30435377863078,4.55901755762219,3.12626794493017,1.73511902543216,5.86124842286734,4.34365561958325,4.78643311806195,3.22831715882285,3.67389247241366,1.88861729330758,0.405601479040771,1.61627155110084,1.71047064638767,0.121614920116167,1.06939980971025,-1.56798777409331,1.61714532175083,0.00455057625799809,0.729336755771673,0.779373949665479
2.4717186861858,1.44366490368742,0.578278129929811,0.959998373793926,0.507720031772113,2.22771711731275,0.850446434755608,2.54998338398246,0.438387464618686,0.352882749367639,1.18921296580252,0.511996469442772,-1.60520710103497,-0.0447347580505858,-1.28140698033011,0.638952140542168,-1.46078282938961,-0.880840523088362,0.285341943125399,0.630635450157964
3.3059695863489,2.80197685841239,6.61593932639147,3.42513165737188,2.70047560581751,2.9478904014531,4.7480309914925,3.45952639019952,3.60011026123636,3.69267414975245,0.858125172904301,-1.59378699058885,-0.121093812934868,-1.19189437648595,0.261634096385178,0.392703497404474,-1.02005745771024,-0.398039690522596,0.15381365429519,-2.46664720512532
2.01369034746575,1.25275013506634,-0.171948312841121,1.66871432852503,-0.650100934844361,0.634147751808099,0.68388167116692,-0.948246047321369,1.92005752239091,0.377128405121125,-0.680585056804577,0.188623371370799,-0.138547637760371,-0.918440111015975,-0.691505061835918,1.49389199594562,1.26471332950615,0.128234195143143,-0.635078255774671,1.08902465831453
2.93729307398628,6.59271846013703,2.83746366314229,3.27084537832655,4.45095495980656,3.70892916484115,2.3063076220312,4.24467025139693,2.97193141744442,2.69943014138914,0.429211454105067,-1.42735835614957,-0.980349690795962,-1.20013032146613,-0.792542385391949,-1.45234011218951,0.254864032108004,-0.179194706897853,-0.650871418460857,-0.31490487286407
7.49369109696896,7.41560671155904,7.65200253526531,7.78508778537217,7.36090882235638,6.1262972573318,6.12965551465004,6.12467095601372,6.73335717636746,7.2013059797976,-0.697109471834507,0.651564555411154,-1.58224754511128,-1.31745606110756,0.0556317051882297,0.154185864703186,1.12246781378217,-0.708727131498061,-0.516310332960631,0.157601114491217
6.38179398286149,6.56359201546739,8.36410917391319,6.05175373542149,7.90142913392649,6.19933486576977,7.30789005585248,6.0890012294347,5.92407942861337,7.44553908178509,-0.0816309363646489,1.5661669027222,-1.03149071902278,1.2025789589469,2.21708959438933,0.494846231678375,-1.80756697730526,0.342602663298078,0.172013507600148,0.73146615380807
5.9856325273121,6.53434105820173,6.75368643528725,5.81731455318173,6.86033407775512,6.64433672987842,7.22780576761379,6.43865649465807,6.62876244854016,6.77175094893539,-0.480831773627532,-1.1105651803956,2.33198635194694,-0.878497253730593,-1.027047698818,0.47223795609208,0.178253862668296,-1.69911957654357,-0.308116435604132,0.869309848418202
-0.595694252570537,0.812834707966271,1.56763446812895,1.1626791167636,-0.37198301292582,-0.883952511691334,0.931952991835271,1.68730693385291,0.291999271227847,1.37767726881616,0.559869031600682,-0.111386218003001,0.553797560377708,-0.151373333385988,-1.58082013099884,-0.298858371156567,0.203407445336989,-0.559271071964869,0.0484206002692211,-1.15281355544126
0.857780834663315,0.593875965166666,3.20844732010581,0.788682201541342,1.14380438228842,1.33133550063709,1.17377402735714,2.42894002548536,-0.168996137789836,0.652402333424227,-0.310754532159279,-2.04320896723155,-0.838998024080721,-0.346057539258157,1.46794037681003,0.289877935081309,0.261174816807894,0.035554108399162,-0.97040058375808,0.476088476471057
1.033125272564,0.162282988159462,0.882388919753711,0.258477428870805,0.591653030816835,0.622229239041282,2.32836671199718,1.71643630684198,0.767710811749039,-0.226226900242667,1.16233542696789,0.40917264060445,0.127119422475161,-1.35895894528973,-0.0633177425225298,-0.853736443723842,-0.466926645889691,0.724088465299625,0.777808123684898,1.86058664747558
6.42550337997131,5.03877335950859,7.97132537526489,6.28680088474882,5.48682054605096,6.31287606218128,7.01183954084727,6.8835650214883,6.95777249846607,7.76229584044798,-0.215170640415718,-1.22170609254083,1.62026621116857,-1.0885720498806,-0.916724250296472,0.967764214550473,0.780536592949256,-0.944951533593768,1.16924774527729,1.62516771181631
8.03671143043759,8.17357458312996,6.13254931382304,6.26363628124907,6.63180609130663,7.62832396040437,6.58279855654476,5.9039921203531,8.1488297620837,7.1101962144868,1.25542658229746,-0.204331943815501,0.608408644600012,0.966888068582714,-0.39234916105627,-0.309619290303067,-0.854630536267927,1.41796734989102,-1.06731306603163,0.617822336876816
0.640930285645526,0.447211770083546,-0.354674980275663,1.07333886206226,0.961011470007868,1.72186988398137,0.785081042193819,0.0844150662265163,0.871561459197828,2.84021048782139,-1.10432099759776,-1.3337100725973,0.314169416322993,-0.987344086358294,1.11290159171518,-2.19788262267248,1.4645760053587,0.230732664968885,0.642775146357632,1.43485123310411
5.3694709277091,3.40640216919684,4.05418533528004,2.4613128196798,3.88010696654235,4.26363034291487,3.24187518518691,3.89921712151799,3.06816256192092,3.907683939501,-0.321940584821995,1.37466780939019,0.694063872153912,1.90444479275886,0.608285713746153,-1.29577610824048,0.1996414501128,-0.333802437920062,0.869139727418149,-1.65571909693531
1.41805782238508,0.599764762656837,2.49349310261748,-0.607080939849717,0.584248211598485,1.42200837321742,0.848263463465023,0.39384888473578,0.695278931033286,1.62953609988447,-1.82799723053873,1.02984155647842,1.23360623193539,1.19849822762166,-1.07825911111827,-0.539395417591645,0.0371305715889011,-1.14303838676284,-1.44239161689966,1.56388311789997
-1.00741501721717,1.76800212752914,1.40576131350423,0.168284121083958,1.95807577311228,2.81071925143842,-1.5500144848278,2.15025508071742,2.22789365442077,1.15210316268381,1.38751640365839,0.675175878136891,-0.324172812701961,0.255539707292283,0.669335770133475,0.859734366366396,-1.27850684864802,-1.6337437489413,0.933008834680898,-0.787472132880136
4.94859987132223,3.04975076275298,3.5831683771663,4.41323499282158,3.82772370312895,4.79993080998002,4.50374180251693,4.11973881222567,3.74273374802534,2.66371993678208,0.729896075829361,2.37944620651814,0.0863591761863647,-0.0327948185395674,-0.882603195849091,-0.203170223162316,-0.446482243151619,0.748453528864098,0.397086252483813,0.240483634672427
6.63130702454629,5.96444223453465,8.1423579224016,6.92997575061889,7.15005792097899,8.58620954106425,6.81671327746918,7.94570391598553,5.15336289309522,7.74608139958033,0.0169902903540001,-0.784475136228654,-1.02384196673778,0.51750940177633,0.655294816227606,0.909239024256751,0.774495941597017,-1.32007521667939,-1.15263618136323,1.37572284676218
7.13926896706412,9.05028132773366,7.40803014481033,7.20500335063775,4.74713128100072,6.43459625683219,7.95021355586208,6.62719519181003,6.8507873571005,6.90778230643989,-1.33181052811087,0.750817878911843,-0.162408383306735,1.33587506055887,2.84214603323549,-0.546518096264383,1.00504429268886,0.230427315499765,0.43982485778182,0.802922042544536
0.625561273783975,0.395600019018939,2.20312707053266,1.76887323340548,1.23835102324136,-0.415028141388685,3.93377438660602,1.93502575735832,2.23388452172586,-0.891384721798052,-0.753629241470692,-1.13948906223649,-0.542850888427176,0.0381057192677814,0.591697081426068,0.695510687089875,0.942507309503837,0.793965986881759,1.09786795160839,-0.371215732612993
1.1989426718228,1.71459935608369,0.726818225110151,2.63534745793173,1.43769388647964,-0.19353585074908,0.723350195800819,1.51588305053512,0.588944667913657,1.34499504947257,1.35072165375344,0.114419296900576,-0.713953803637732,-1.01334660005381,1.26671815011332,0.0669029646852206,0.55044440406849,-1.48623051969828,0.14059493354756,-0.455433018036002
